unix_ts,gaze_timestamp,norm_pos_x,norm_pos_y,confidence,mapped_draw_x,mapped_draw_y,gaze_draw_dist,drawing_index,is_drawing_active
1769356216.970472,27.061471646,0.4943038155050838,0.3628922073929398,1.0,0.4112587959343237,0.5472312703583062,0.20218151599604064,2.0,True
1769356216.974603,27.065602646,0.4943334916058708,0.3628413447627314,1.0,0.41204065676309615,0.5472312703583062,0.20192017068039986,2.0,True
1769356216.978378,27.069377646000003,0.4948259802425609,0.3631917317708333,1.0,0.41282251759186867,0.5472312703583062,0.20148230604743786,2.0,True
1769356216.98241,27.073409646,0.4948322071748621,0.3634000424985533,1.0,0.41282251759186867,0.5456026058631922,0.19980831634880517,2.0,True
1769356216.990673,27.081672646,0.4943673189948587,0.3636610243055556,1.0,0.41360437842064113,0.5439739413680782,0.19757378527980568,2.0,True
1769356216.9947171,27.085716646,0.4948026432710535,0.3648069028501157,1.0,0.4143862392494136,0.5407166123778502,0.193419295681438,2.0,True
1769356216.998373,27.089372646,0.494819304522346,0.364313648365162,1.0,0.4151681000781861,0.5390879478827362,0.19206865996633624,2.0,True
1769356217.002418,27.093417646,0.4948248582727769,0.3642819439923321,1.0,0.4151681000781861,0.5390879478827362,0.19209981291558687,2.0,True
1769356217.010415,27.101414646,0.4949168036965763,0.3643394187644676,1.0,0.4151681000781861,0.5374592833876222,0.19060520259414013,2.0,True
1769356217.0143712,27.105370646,0.4954052532420439,0.3646360609266493,1.0,0.41594996090695857,0.5358306188925082,0.18873452296063822,2.0,True
1769356217.018506,27.109505646,0.4958281797521254,0.3645703351056134,1.0,0.41594996090695857,0.5342019543973942,0.18749777627862155,2.0,True
1769356217.022491,27.113490646,0.4964049283195944,0.364518568250868,1.0,0.41594996090695857,0.5325732899022801,0.18632066780339188,2.0,True
1769356217.030361,27.121360646000003,0.4968404208912569,0.3652481644241898,1.0,0.41594996090695857,0.5325732899022801,0.18585199523472987,2.0,True
1769356217.03441,27.125409646,0.4968313890344956,0.3652230721932871,1.0,0.41594996090695857,0.5325732899022801,0.18587065605737046,2.0,True
1769356217.038407,27.129406646000003,0.4970350826487821,0.365269187644676,1.0,0.4151681000781861,0.5325732899022801,0.1862602090287594,2.0,True
1769356217.042414,27.133413646,0.4967048869413488,0.3652274802879051,1.0,0.4151681000781861,0.5325732899022801,0.18615280714364604,2.0,True
1769356217.05056,27.141559646,0.496470058665556,0.3652192292390046,1.0,0.4143862392494136,0.5325732899022801,0.18640046950163294,2.0,True
1769356217.054615,27.145614646,0.4964299482457778,0.3650494610821759,1.0,0.41360437842064113,0.5325732899022801,0.1868804651091338,2.0,True
1769356217.058568,27.149567646,0.4964016185087316,0.3651331583658854,1.0,0.41360437842064113,0.5325732899022801,0.18679288159651605,2.0,True
1769356217.0625281,27.153527646,0.4962879068711224,0.3649701718930844,1.0,0.41360437842064113,0.5325732899022801,0.18688865948319588,2.0,True
1769356217.070413,27.161412646,0.4962685528923483,0.3648889612268519,1.0,0.41282251759186867,0.5342019543973942,0.188759451322939,2.0,True
1769356217.074407,27.165406646,0.4961063160615809,0.3648443716543692,1.0,0.41282251759186867,0.5342019543973942,0.18872779848264054,2.0,True
1769356217.078363,27.169362646000003,0.4962733773624195,0.365635907208478,1.0,0.41204065676309615,0.5342019543973942,0.18844007929434645,2.0,True
1769356217.082384,27.173383646,0.4962714700137867,0.3655770195855035,1.0,0.41204065676309615,0.5358306188925082,0.1899503039688613,2.0,True
1769356217.090415,27.181414646,0.4965922411750345,0.3657680370189525,1.0,0.4112587959343237,0.5358306188925082,0.1902710661928114,2.0,True
1769356217.096072,27.187071646000003,0.4965869679170496,0.3655379118742766,1.0,0.4112587959343237,0.5358306188925082,0.19047441559829212,2.0,True
1769356217.098588,27.189587646000003,0.496434492223403,0.3655363859953704,1.0,0.4112587959343237,0.5358306188925082,0.19040752347623785,2.0,True
1769356217.102413,27.193412646,0.496432809268727,0.3655161539713542,1.0,0.4112587959343237,0.5374592833876222,0.19188291299891347,2.0,True
1769356217.110359,27.201358646000003,0.4944734012379366,0.3650578251591435,1.0,0.4112587959343237,0.5374592833876222,0.1914338876352407,2.0,True
1769356217.1144001,27.205399646,0.49476219626034,0.3650158917462384,1.0,0.4112587959343237,0.5374592833876222,0.19159734128319897,2.0,True
1769356217.1185641,27.209563646000003,0.4947586059570312,0.3650398536964699,1.0,0.4112587959343237,0.5374592833876222,0.1915742101872025,2.0,True
1769356217.122397,27.213396646000003,0.494752659517176,0.3647202668366609,1.0,0.4112587959343237,0.5374592833876222,0.19185930546883884,2.0,True
1769356217.1304061,27.221405646,0.4952558629653033,0.3646662394205729,1.0,0.4112587959343237,0.5374592833876222,0.19212741426773403,2.0,True
1769356217.134563,27.225562646,0.4952936733470243,0.364140037254051,1.0,0.4112587959343237,0.5374592833876222,0.19261729336193323,2.0,True
1769356217.138529,27.229528646,0.4956132103415096,0.3641319557472512,1.0,0.4112587959343237,0.5374592833876222,0.19276418167525772,2.0,True
1769356217.142469,27.233468646,0.4956074882956112,0.3640083595558449,1.0,0.4112587959343237,0.5374592833876222,0.19287282048322965,2.0,True
1769356217.1504002,27.241399646,0.495734831866096,0.3637910065827546,1.0,0.4112587959343237,0.5374592833876222,0.19312397835359077,2.0,True
1769356217.154629,27.245628646,0.495704314287971,0.3634646945529514,1.0,0.4112587959343237,0.5374592833876222,0.1934041429591474,2.0,True
1769356217.158418,27.249417646,0.4949801949893727,0.3630518030237268,1.0,0.4112587959343237,0.5374592833876222,0.1934612154066476,2.0,True
1769356217.1624131,27.253412646,0.4948842104743509,0.3632685908564814,1.0,,,,,False
1769356217.170366,27.261365646,0.4946871925802791,0.3633510448314525,1.0,,,,,False
1769356217.1746202,27.265619646,0.4945187288172105,0.3635278772424768,1.0,,,,,False
1769356217.17839,27.269389646,0.4945633832146139,0.363515783239294,1.0,,,,,False
1769356217.182385,27.273384646,0.4946226793176987,0.3636019106264467,1.0,,,,,False
1769356217.1904202,27.281419646000003,0.4948391072890338,0.3645469948097511,1.0,,,,,False
1769356217.194829,27.285828646,0.495215472053079,0.3642223782009548,1.0,,,,,False
1769356217.198519,27.289518646,0.4956052443560432,0.364468327275029,1.0,,,,,False
1769356217.2023501,27.293349646000003,0.4959661820355583,0.3644612065067998,1.0,,,,,False
1769356217.210396,27.301395646000003,0.4959459865794462,0.3646240234375,1.0,,,,,False
1769356217.214682,27.305681646,0.4954954035141888,0.3642223782009548,1.0,,,,,False
1769356217.218399,27.309398646,0.4956556768978343,0.3637140909830729,1.0,,,,,False
1769356217.2227201,27.313719646000003,0.495363572064568,0.3636468392831308,1.0,,,,,False
1769356217.230501,27.321500646,0.4948922886567957,0.3641340467664931,1.0,,,,,False
1769356217.2345982,27.325597646,0.4950495327220243,0.3642926816587095,1.0,,,,,False
1769356217.2384071,27.329406646,0.4952200721291935,0.3642881605360243,1.0,,,,,False
1769356217.242337,27.333336646000003,0.4951851788689108,0.3646414862738715,1.0,,,,,False
1769356217.250556,27.341555646000003,0.4952204087201287,0.3653189199942129,1.0,,,,,False
1769356217.2545881,27.345587646,0.4950526181389303,0.3644220987955729,1.0,,,,,False
1769356217.2587152,27.349714646,0.495148266063017,0.3644073486328125,1.0,,,,,False
1769356217.26262,27.353619646,0.4953135322122013,0.3645426432291666,1.0,,,,,False
1769356217.270401,27.361400646000003,0.4944730085485121,0.3634207831488715,1.0,,,,,False
1769356217.274382,27.365381646000003,0.4945130628698012,0.3630534984447338,1.0,,,,,False
1769356217.278669,27.369668646,0.4944247077493107,0.3629070140697338,1.0,,,,,False
1769356217.282511,27.373510646000003,0.4944069245282341,0.3627830787941262,1.0,,,,,False
1769356217.290417,27.381416646,0.4942562439862419,0.3626415111400463,1.0,,,,,False
1769356217.294552,27.385551646000003,0.4942754857680377,0.3627042417173032,1.0,,,,,False
1769356217.298408,27.389407646,0.4946974586038029,0.3624981350368923,1.0,,,,,False
1769356217.302421,27.393420646000003,0.4942133286420037,0.3624647917570891,1.0,,,,,False
1769356217.3104022,27.401401646,0.4939713758580825,0.3624671653464988,1.0,,,,,False
1769356217.314387,27.405386646,0.493933172786937,0.3622552942346644,1.0,,,,,False
1769356217.318406,27.409405646000003,0.4952591166776769,0.3623710349754051,1.0,,,,,False
1769356217.3223681,27.413367646,0.4953152712653665,0.3623804163049768,1.0,,,,,False
1769356217.330565,27.421564646,0.4952979368322036,0.3623171771014178,1.0,0.41204065676309615,0.5390879478827362,0.19539621308287217,2.0,True
1769356217.334531,27.425530646,0.4953563353594611,0.3619828965928819,1.0,0.41204065676309615,0.5390879478827362,0.19572353331256487,2.0,True
1769356217.338327,27.429326646000003,0.495175978716682,0.3619448626482928,1.0,0.41204065676309615,0.5390879478827362,0.19568125715740803,2.0,True
1769356217.3423991,27.433398646,0.4948921203613281,0.3619674117476852,1.0,0.41204065676309615,0.5390879478827362,0.1955404033470757,2.0,True
1769356217.35072,27.441719646000003,0.4948967765359318,0.3620979591652199,1.0,0.41204065676309615,0.5390879478827362,0.19542413538260062,2.0,True
1769356217.3543952,27.445394646,0.4950874553007238,0.3622102525499132,1.0,0.41204065676309615,0.5390879478827362,0.19540340287108685,2.0,True
1769356217.358483,27.449482646000003,0.4950466156005859,0.3621580335828993,1.0,0.41204065676309615,0.5390879478827362,0.19543332309685232,2.0,True
1769356217.366508,27.457507646000003,0.4950677647310145,0.3621837474681713,1.0,0.41204065676309615,0.5390879478827362,0.19541902870967534,2.0,True
1769356217.37062,27.461619646000003,0.494182642768411,0.3621142917209201,1.0,0.41204065676309615,0.5390879478827362,0.1951076134859377,2.0,True
1769356217.374494,27.465493646,0.4944094489602482,0.3621212429470486,1.0,0.41204065676309615,0.5390879478827362,0.1951969072086244,2.0,True
1769356217.378406,27.469405646,0.4953551572911879,0.3620365849247685,1.0,0.41204065676309615,0.5390879478827362,0.1956744518927277,2.0,True
1769356217.386488,27.477487646,0.4958403531242819,0.3613797788266782,1.0,0.41204065676309615,0.5390879478827362,0.19647539912030565,2.0,True
1769356217.390485,27.481484646,0.4957770179299747,0.3617870754665798,1.0,0.4143862392494136,0.5309446254071661,0.1877198326126732,2.0,True
1769356217.394484,27.485483646,0.4962843726663029,0.3619205050998264,1.0,0.4143862392494136,0.5309446254071661,0.1878202797965136,2.0,True
1769356217.398402,27.489401646,0.4962687772863051,0.3618975038881655,1.0,0.4151681000781861,0.5276872964169381,0.18456320096473453,2.0,True
1769356217.406388,27.497387646,0.496244374443503,0.3630479600694444,1.0,0.41594996090695857,0.5244299674267101,0.1802535579228276,2.0,True
1769356217.410569,27.501568646000003,0.4962953679701861,0.3630084567599826,1.0,0.41673182173573103,0.5211726384364821,0.1770487680126552,2.0,True
1769356217.414593,27.505592646,0.4962472354664522,0.3636938589590567,1.0,0.4175136825645035,0.5179153094462541,0.17315665780714015,2.0,True
1769356217.418401,27.509400646000003,0.4960463467766257,0.3635766488534433,1.0,0.4175136825645035,0.5179153094462541,0.1731698631455161,2.0,True
1769356217.426388,27.517387646000003,0.4955187404856962,0.3633779455114294,1.0,0.42064112587959346,0.504885993485342,0.16009742287272216,2.0,True
1769356217.430357,27.521356646,0.4955648534438189,0.3631978352864583,1.0,0.4222048475371384,0.5,0.15523054704837957,2.0,True
1769356217.434421,27.525420646,0.4955349529490751,0.3629199557834202,1.0,0.42298670836591085,0.495114006514658,0.15079295355165537,2.0,True
1769356217.438375,27.529374646,0.4956551159129423,0.3627558390299479,1.0,0.42298670836591085,0.495114006514658,0.1509946421411436,2.0,True
1769356217.4463751,27.537374646,0.4957090826595531,0.3627686677155671,1.0,0.4261141516810008,0.48534201954397393,0.1409527615776288,2.0,True
1769356217.450519,27.541518646,0.4961414337158203,0.3628024631076388,1.0,0.4284597341673182,0.4739413680781759,0.1301255879979944,2.0,True
1769356217.4544911,27.545490646,0.4961352067835191,0.3637135258427373,1.0,0.4292415949960907,0.46905537459283386,0.12478645918550375,2.0,True
1769356217.458925,27.549924646,0.4957546346327838,0.363716408058449,1.0,0.43080531665363564,0.46416938110749184,0.11962112564404426,2.0,True
1769356217.466579,27.557578646000003,0.4957160388722139,0.3635287814670138,1.0,0.4323690383111806,0.4543973941368078,0.11076979393594898,2.0,True
1769356217.4703991,27.561398646,0.4950825186336742,0.3635206999602141,1.0,0.43393275996872555,0.4511400651465798,0.10684777087259788,2.0,True
1769356217.474505,27.565504646,0.4951787275426528,0.3635865388093171,1.0,0.43393275996872555,0.4511400651465798,0.10684890508637093,2.0,True
1769356217.4785361,27.569535646,0.4951630199656767,0.3634740758825231,1.0,0.43471462079749806,0.44625407166123776,0.10250139834714195,2.0,True
1769356217.486382,27.577381646000003,0.4954311146455653,0.3641494750976562,1.0,0.436278342455043,0.43973941368078173,0.09598379692856766,2.0,True
1769356217.490503,27.581502646,0.4949932659373564,0.3641823662651909,1.0,0.4370602032838155,0.4364820846905538,0.09264712101736268,2.0,True
1769356217.494554,27.585553646,0.4949592141544117,0.3642541390878183,1.0,0.4370602032838155,0.4364820846905538,0.0925698200591593,2.0,True
1769356217.498905,27.589904646,0.4948971131268669,0.3640226576063368,1.0,0.43784206411258797,0.43159609120521175,0.08843894813012723,2.0,True
1769356217.506406,27.597405646,0.4950820698457606,0.3647813585069445,1.0,0.4394057857701329,0.42833876221498374,0.08449492395745839,2.0,True
1769356217.510559,27.601558646,0.4950420155244715,0.3646793506763599,1.0,0.4394057857701329,0.42671009771986973,0.08332588817440505,2.0,True
1769356217.514534,27.605533646,0.4946496065925149,0.3647649694372106,1.0,0.4401876465989054,0.4250814332247557,0.08126611157290449,2.0,True
1769356217.518348,27.609347646000003,0.4949290892657111,0.3649032592773438,1.0,0.4401876465989054,0.4250814332247557,0.08135132552631298,2.0,True
1769356217.5265691,27.617568646,0.4949985952938304,0.3646842673972801,1.0,0.4409695074276779,0.4234527687296417,0.07983031432043981,2.0,True
1769356217.5303981,27.621397646,0.4949759315041935,0.3649588690863715,1.0,0.4409695074276779,0.4234527687296417,0.07961300231123944,2.0,True
1769356217.534531,27.625530646,0.4950885772705078,0.3651909722222222,1.0,0.4409695074276779,0.4234527687296417,0.079519247059596,2.0,True
1769356217.538523,27.629522646,0.4951102312873391,0.3652839943214699,1.0,0.4409695074276779,0.4234527687296417,0.07946586875002924,2.0,True
1769356217.546597,27.637596646,0.4946623970480526,0.3655917697482639,1.0,0.4409695074276779,0.4234527687296417,0.07893555345285638,2.0,True
1769356217.5503821,27.641381646000003,0.494961514192469,0.3657389322916666,1.0,0.4409695074276779,0.4234527687296417,0.07903178924254842,2.0,True
1769356217.55447,27.645469646,0.4955440409043256,0.3657950507269965,1.0,0.4409695074276779,0.4234527687296417,0.07939012627188788,2.0,True
1769356217.5584111,27.649410646000003,0.4951655443976907,0.3656611124674479,1.0,0.4409695074276779,0.4234527687296417,0.07922806293721034,2.0,True
1769356217.56659,27.657589646,0.4949314454022576,0.3648262871636285,1.0,0.4409695074276779,0.4234527687296417,0.07968033063926425,2.0,True
1769356217.5704181,27.661417646,0.4950453253353343,0.3645154034649884,1.0,0.4409695074276779,0.4234527687296417,0.07998629324278742,2.0,True
1769356217.574733,27.665732646,0.4950370788574219,0.3653255886501736,1.0,0.4409695074276779,0.4234527687296417,0.07938558650221955,2.0,True
1769356217.578578,27.669577646,0.495023390826057,0.3652930930808739,1.0,0.4409695074276779,0.4234527687296417,0.07940006411845929,2.0,True
1769356217.5865,27.677499646,0.493628838483025,0.3650763617621527,1.0,0.4409695074276779,0.4234527687296417,0.07861812791990502,2.0,True
1769356217.5905151,27.681514646,0.4937426623176126,0.3653345743815104,1.0,0.4409695074276779,0.4234527687296417,0.0785030597577203,2.0,True
1769356217.5945191,27.685518646,0.4937366597792681,0.3651761655454282,1.0,,,,,False
1769356217.598401,27.689400646000003,0.4925613964305204,0.3647040473090277,1.0,,,,,False
1769356217.606394,27.697393646,0.4931118348065544,0.365018152307581,1.0,,,,,False
1769356217.6104012,27.701400646000003,0.492836222929113,0.3647349604853878,1.0,,,,,False
1769356217.614587,27.705586646,0.4931123396929572,0.364677259657118,1.0,,,,,False
1769356217.618367,27.709366646000003,0.4937826044419232,0.3646746600115741,1.0,,,,,False
1769356217.626488,27.717487646,0.4946913999669692,0.3647048385054977,1.0,,,,,False
1769356217.630409,27.721408646,0.4947996700511259,0.3648189968532986,1.0,,,,,False
1769356217.634367,27.725366646,0.4949254428639131,0.3660534894024884,1.0,,,,,False
1769356217.63839,27.729389646,0.4954242706298828,0.3685369420934606,1.0,,,,,False
1769356217.646465,27.737464646000003,0.4971490747788373,0.370805189344618,1.0,,,,,False
1769356217.650509,27.741508646000003,0.4971930559943704,0.3729245786313657,1.0,,,,,False
1769356217.654421,27.745420646000003,0.4991283977732939,0.3749580665870949,1.0,,,,,False
1769356217.658504,27.749503646,0.5012507719152114,0.3810712461118345,1.0,,,,,False
1769356217.668339,27.759338646000003,0.5055101619047278,0.3931942409939236,1.0,,,,,False
1769356217.670522,27.761521646,0.5056011536542107,0.3954115691008391,1.0,,,,,False
1769356217.67456,27.765559646000003,0.5054284264059627,0.3999477810329861,1.0,,,,,False
1769356217.678412,27.769411646,0.5051017088048598,0.4011545251916956,1.0,,,,,False
1769356217.686417,27.777416646,0.5066003238453585,0.4023819534866898,1.0,,,,,False
1769356217.690584,27.781583646,0.5070463629329905,0.4018048886899594,1.0,,,,,False
1769356217.69459,27.785589646,0.5075571957756492,0.402035974573206,1.0,,,,,False
1769356217.6985521,27.789551646000003,0.5089607799754423,0.4023232354058159,1.0,,,,,False
1769356217.7064211,27.797420646000003,0.5086737801046932,0.4034324928566262,1.0,,,,,False
1769356217.710529,27.801528646,0.5082264507518095,0.4047492133246527,1.0,,,,,False
1769356217.71467,27.805669646,0.5085022309247185,0.4050311618381076,1.0,,,,,False
1769356217.718569,27.809568646,0.5100130754358628,0.4041021841543691,1.0,,,,,False
1769356217.726521,27.817520646,0.5095468408921185,0.4043926097728588,1.0,,,,,False
1769356217.730555,27.821554646000003,0.5100313635433421,0.4043866757993345,1.0,,,,,False
1769356217.734674,27.825673646,0.5099812675924862,0.4043884842484085,1.0,,,,,False
1769356217.739253,27.830252646,0.5097024581011604,0.4045765629521123,1.0,,,,,False
1769356217.746601,27.837600646,0.5100424149457146,0.4053447016963252,1.0,,,,,False
1769356217.750364,27.841363646,0.5097110972684973,0.4053947731300636,1.0,,,,,False
1769356217.754517,27.845516646,0.5100586274090935,0.4065981264467593,1.0,,,,,False
1769356217.758409,27.849408646,0.5101787903729607,0.406398688422309,1.0,,,,,False
1769356217.766411,27.857410646,0.5108324499691234,0.4034353185583044,1.0,,,,,False
1769356217.770498,27.861497646,0.5106882207533893,0.403531731499566,1.0,,,,,False
1769356217.774916,27.865915646,0.5105773140402401,0.4030650386103878,1.0,,,,,False
1769356217.778569,27.869568646,0.5111740897683537,0.4032209043149595,1.0,,,,,False
1769356217.786592,27.877591646000003,0.5108746921314913,0.4035805596245659,1.0,,,,,False
1769356217.790877,27.881876646,0.5106280270744773,0.403269393355758,1.0,,,,,False
1769356217.794539,27.885538646,0.5104964761173024,0.4030079029224537,1.0,,,,,False
1769356217.798369,27.889368646,0.5103392320520738,0.4030070552119502,1.0,,,,,False
1769356217.806387,27.897386646,0.5113925933837891,0.404678796838831,1.0,,,,,False
1769356217.81042,27.901419646,0.5113318948184743,0.4042462384259259,1.0,0.43862392494136043,0.4250814332247557,0.07563434554457706,2.0,True
1769356217.814635,27.905634646000003,0.5110620049869313,0.4037146109121817,1.0,0.43862392494136043,0.4250814332247557,0.07552361575312484,2.0,True
1769356217.818583,27.909582646,0.5108898948220646,0.403679120099103,1.0,0.43862392494136043,0.4250814332247557,0.07536862351089695,2.0,True
1769356217.826406,27.917405646,0.5110357508939856,0.4030808625397859,1.0,0.43862392494136043,0.4250814332247557,0.07568023287660806,2.0,True
1769356217.830416,27.921415646000003,0.5108588723575368,0.4026983190465856,1.0,0.43862392494136043,0.4250814332247557,0.07562335240209049,2.0,True
1769356217.834675,27.925674646,0.5115052391501034,0.4028474595811632,1.0,0.43862392494136043,0.4250814332247557,0.0761973460481235,2.0,True
1769356217.8383741,27.929373646,0.5117236305685604,0.4032834088360821,1.0,0.43862392494136043,0.4250814332247557,0.07628054031030786,2.0,True
1769356217.846412,27.937411646,0.5113775589886833,0.403136302806713,1.0,0.43862392494136043,0.4250814332247557,0.07599131539956842,2.0,True
1769356217.8505461,27.941545646,0.5114534041460823,0.403322120949074,1.0,0.43862392494136043,0.4250814332247557,0.07601053027009909,2.0,True
1769356217.854513,27.945512646,0.5113992691040039,0.403274988245081,1.0,0.43862392494136043,0.4250814332247557,0.0759721775431163,2.0,True
1769356217.858525,27.949524646,0.5111161400290096,0.4027883459020543,1.0,0.43862392494136043,0.4250814332247557,0.07584261988283095,2.0,True
1769356217.866414,27.957413646000003,0.5108198839075425,0.402225579155816,1.0,0.43862392494136043,0.4250814332247557,0.07572744915991371,2.0,True
1769356217.870417,27.961416646,0.5108523088343003,0.4020551328305844,1.0,0.43862392494136043,0.4250814332247557,0.07580995943560788,2.0,True
1769356217.874416,27.965415646,0.510840472053079,0.4019382618091724,1.0,0.43862392494136043,0.4250814332247557,0.07583426705593023,2.0,True
1769356217.878638,27.969637646,0.5106959062464097,0.4019184818974247,1.0,0.44253322908522286,0.4250814332247557,0.07199078324322142,2.0,True
1769356217.886531,27.977530646,0.508549690246582,0.4016322948314526,1.0,0.4440969507427678,0.4234527687296417,0.0680462248084939,2.0,True
1769356217.890549,27.981548646,0.5091284583596623,0.4016725328233507,1.0,0.44566067240031276,0.4234527687296417,0.06710095774812376,2.0,True
1769356217.895502,27.986501646,0.5090436935424805,0.4014384516963252,1.0,0.4464425332290852,0.4234527687296417,0.0663591397399543,2.0,True
1769356217.898645,27.989644646,0.5088922837201286,0.4017461140950521,1.0,0.4464425332290852,0.4234527687296417,0.06611467455730932,2.0,True
1769356217.906362,27.997361646,0.5081012950224035,0.4015646475332755,1.0,0.4511336982017201,0.4234527687296417,0.06102783739434617,2.0,True
1769356217.910558,28.001557646,0.5081010145299575,0.4014668217411747,1.0,0.4511336982017201,0.4234527687296417,0.061062729996464636,2.0,True
1769356217.914503,28.005502646,0.5070496166453642,0.403288890697338,1.0,0.45269741985926504,0.4234527687296417,0.057971917967033555,2.0,True
1769356217.9185991,28.009598646,0.506711623247932,0.4032259905779803,1.0,0.45426114151681,0.4234527687296417,0.05621543905568365,2.0,True
1769356217.926399,28.017398646,0.506683910594267,0.4027999312789352,1.0,0.4581704456606724,0.4234527687296417,0.05272661542929166,2.0,True
1769356217.9305542,28.021553646,0.5056874892290901,0.402818128797743,1.0,0.45973416731821737,0.4250814332247557,0.05106233953369296,2.0,True
1769356217.9345841,28.025583646,0.5056502959307503,0.4027031227394386,1.0,0.45973416731821737,0.4250814332247557,0.051079150804804095,2.0,True
1769356217.93862,28.029619646,0.5057510488173541,0.4025083753797743,1.0,0.4620797498045348,0.4250814332247557,0.04916020034479059,2.0,True
1769356217.946492,28.037491646000003,0.5057132384356331,0.4022918701171875,1.0,0.46442533229085226,0.4250814332247557,0.0471598916501519,2.0,True
1769356217.95064,28.041639646,0.5057957032147575,0.4020923190646701,1.0,0.46677091477716964,0.4250814332247557,0.04529275308991433,2.0,True
1769356217.954387,28.045386646,0.505930507884306,0.4020135385018808,1.0,0.4691164972634871,0.4250814332247557,0.04344420726558848,2.0,True
1769356217.9585001,28.049499646,0.5059092465568992,0.4020085652669271,1.0,0.47146207974980453,0.42671009771986973,0.04238835932847109,2.0,True
1769356217.966401,28.057400646,0.5066110386567957,0.4027323970088252,1.0,0.473807662236122,0.42671009771986973,0.040632396384964034,2.0,True
1769356217.970412,28.061411646000003,0.5060275021721335,0.4025084318938079,1.0,0.4761532447224394,0.42671009771986973,0.03844726111086424,2.0,True
1769356217.976144,28.067143646,0.5064557019402,0.4022961651837384,1.0,0.4847537138389367,0.42671009771986973,0.032665216812783365,2.0,True
1769356217.9785922,28.069591646000003,0.5066553003647748,0.4022419682255498,1.0,0.4878811571540266,0.42671009771986973,0.03084084652289058,2.0,True
1769356217.9864001,28.077399646000003,0.5066354414995979,0.4020930537471064,1.0,0.49335418295543393,0.42671009771986973,0.027971247424344384,2.0,True
1769356217.990573,28.081572646,0.5059352762558881,0.4024130362051504,1.0,0.49335418295543393,0.42671009771986973,0.02736112400623899,2.0,True
1769356217.9944031,28.085402646,0.505590607138241,0.4022566618742766,1.0,0.49648162627052383,0.42671009771986973,0.02609490481114993,2.0,True
1769356217.998375,28.089374646000003,0.5056591594920439,0.4022475066008391,1.0,0.49648162627052383,0.42671009771986973,0.0261274851504882,2.0,True
1769356218.006391,28.097390646,0.5057424096500173,0.4019686663592303,1.0,0.5027365129007036,0.42671009771986973,0.02492335934501541,2.0,True
1769356218.0104141,28.101413646,0.5056969137752757,0.4019804212782117,1.0,0.5058639562157936,0.42671009771986973,0.02473024059903239,2.0,True
1769356218.014369,28.105368646,0.5056644888485179,0.4019702487521701,1.0,0.5089913995308835,0.4250814332247557,0.023349415033664587,2.0,True
1769356218.018395,28.109394646,0.5065468058866613,0.4024960553204572,1.0,0.5144644253322909,0.4234527687296417,0.02240251179221887,2.0,True
1769356218.026386,28.117385646,0.5061132767621208,0.4026493778935185,1.0,0.5199374511336982,0.4218241042345277,0.02363848403151877,2.0,True
1769356218.030483,28.121482646,0.5059196247774012,0.4037072640878183,1.0,0.5230648944487881,0.4218241042345277,0.02494353962464034,2.0,True
1769356218.034559,28.125558646,0.5059837453505572,0.4032894558376736,1.0,0.5261923377638781,0.4201954397394137,0.026347665912061807,2.0,True
1769356218.0386171,28.129616646,0.5057838664335363,0.4034934714988426,1.0,0.5285379202501954,0.4185667752442997,0.027293798762616887,2.0,True
1769356218.046524,28.137523646,0.5060157214894014,0.4055170694986979,1.0,0.5308835027365129,0.4185667752442997,0.02808382744928081,2.0,True
1769356218.050364,28.141363646,0.5056263979743508,0.4053576999240451,1.0,0.5332290852228303,0.4169381107491857,0.029933497260033033,2.0,True
1769356218.054414,28.145413646,0.5056669571820427,0.405180584942853,1.0,0.5363565285379203,0.4169381107491857,0.03286471060414318,2.0,True
1769356218.058517,28.149516646,0.506265359766343,0.4049721046730324,1.0,0.5379202501954652,0.4153094462540717,0.03330004082644365,2.0,True
1769356218.066515,28.157514646000003,0.5060865177827722,0.4046170835141782,1.0,0.5426114151681001,0.4153094462540717,0.038057781726871444,2.0,True
1769356218.0705361,28.161535646,0.5061030668370864,0.4050766556351273,1.0,0.544175136825645,0.41368078175895767,0.03903221105149548,2.0,True
1769356218.074544,28.165543646000003,0.5061000375186696,0.4055780481409143,1.0,0.5465207193119624,0.41368078175895767,0.04122482029942162,2.0,True
1769356218.078567,28.169566646000003,0.506109405966366,0.4053580390082465,1.0,0.5480844409695075,0.41368078175895767,0.042792190998001814,2.0,True
1769356218.086538,28.177537646,0.5067949856028837,0.4049724437572338,1.0,0.5504300234558248,0.41368078175895767,0.04449552426008565,2.0,True
1769356218.090419,28.181418646,0.5068588817820829,0.4049143473307292,1.0,0.5519937451133698,0.41368078175895767,0.04597832381153512,2.0,True
1769356218.0945911,28.185590646,0.5068584329941693,0.4050573843496817,1.0,0.5519937451133698,0.41368078175895767,0.045951707073578416,2.0,True
1769356218.098373,28.189372646,0.5072036630967084,0.4052094636140047,1.0,0.5535574667709148,0.41368078175895767,0.04712152741772999,2.0,True
1769356218.10642,28.197419646,0.5077870312859031,0.4049166078920717,1.0,0.5535574667709148,0.41368078175895767,0.04660196892896935,2.0,True
1769356218.110493,28.201492646,0.5085540098302505,0.4048846774631076,1.0,0.5535574667709148,0.41368078175895767,0.045855017036238246,2.0,True
1769356218.114412,28.205411646,0.5085630977855009,0.404866706000434,1.0,0.5535574667709148,0.41368078175895767,0.045849549309372364,2.0,True
