gaze_unix_ts,norm_pos_x,norm_pos_y,draw_norm_x,draw_norm_y,is_drawing,time_diff_s
1769351501.839892,0.4923336926628561,0.4060429890950521,,,False,9.531895399093628
1769351501.844074,0.4922586889827953,0.4061699196144387,,,False,9.536077499389648
1769351501.851926,0.4928220861098346,0.4064630579065393,,,False,9.54392957687378
1769351501.855891,0.4933670268339269,0.4061229564525462,,,False,9.547894477844238
1769351501.859868,0.4945178312413832,0.4056789822048611,,,False,9.551871538162231
1769351501.863867,0.4950241762049058,0.4051948264793114,,,False,9.555870532989502
1769351501.871903,0.4958682340734145,0.4043813069661458,,,False,9.56390643119812
1769351501.876028,0.496412389418658,0.4040756225585937,,,False,9.568031549453735
1769351501.879844,0.4963620129753561,0.4046834875036169,,,False,9.571847438812256
1769351501.88388,0.4961334116318646,0.4044581095377604,,,False,9.575883388519287
1769351501.891934,0.4966680302339442,0.4047440705475984,,,False,9.583937406539917
1769351501.895904,0.4971623140222886,0.4044309262876158,,,False,9.587907552719116
1769351501.899859,0.4971088521620806,0.4041310063114872,,,False,9.591862440109253
1769351501.907872,0.4970611684462603,0.4037629869249132,,,False,9.599875450134277
1769351501.911964,0.4978137296788832,0.4035322401258681,,,False,9.603967428207397
1769351501.9158921,0.497527795679429,0.403319012677228,,,False,9.607895612716675
1769351501.919871,0.4975221297320197,0.403370836046007,,,False,9.6118745803833
1769351501.927858,0.4970979690551758,0.4031901606807002,,,False,9.619861602783203
1769351501.931895,0.4973255045273724,0.4030408506040219,,,False,9.62389850616455
1769351501.935838,0.4971668579999138,0.4030059814453125,,,False,9.627841472625732
1769351501.940036,0.4972695743336397,0.4032192088939526,,,False,9.632039546966553
1769351501.947936,0.4970906762515797,0.4033747355143229,,,False,9.639939546585083
1769351501.951912,0.4969364054062787,0.403211353443287,,,False,9.64391541481018
1769351501.955899,0.4968946681303136,0.4030917132342303,,,False,9.647902488708496
1769351501.960076,0.4968546699075138,0.4021118729202836,,,False,9.652079582214355
1769351501.968031,0.4965565064374138,0.4019735265661168,,,False,9.660034418106079
1769351501.971867,0.496424394495347,0.402078699182581,,,False,9.663870573043823
1769351501.97582,0.4964369044584386,0.4020070959020544,,,False,9.667823553085327
1769351501.980007,0.4965423696181353,0.4021767510308159,,,False,9.67201042175293
1769351501.987902,0.4968116984647863,0.402473732277199,,,False,9.679905414581299
1769351501.992047,0.4965824800379136,0.4026493213794849,,,False,9.684050559997559
1769351501.996132,0.4955727633307962,0.4033682364004629,,,False,9.688135385513306
1769351501.999857,0.4954973669613109,0.4035082781756366,,,False,9.691860437393188
1769351502.007903,0.4952352187212775,0.4036573056821469,,,False,9.699906587600708
1769351502.011873,0.4951627394732307,0.4049684877748842,,,False,9.703876495361328
1769351502.015885,0.4950821820427389,0.4051246360496238,,,False,9.70788860321045
1769351502.01987,0.4940633773803711,0.4054143834997106,,,False,9.711873531341553
1769351502.028073,0.4935174829819623,0.4068818834092882,,,False,9.720076560974121
1769351502.031873,0.4935106389662799,0.4067140932436343,,,False,9.723876476287842
1769351502.036042,0.4934975680182962,0.4072011311848958,,,False,9.728045463562012
1769351502.039864,0.4934976802152745,0.4071703875506366,,,False,9.731867551803589
1769351502.047866,0.4928704991060145,0.4076354415328415,,,False,9.739869594573975
1769351502.051887,0.4928293228149414,0.4095946135344328,,,False,9.743890523910522
1769351502.055892,0.4928513695211971,0.4106700190791377,,,False,9.74789547920227
1769351502.059912,0.4926284341251148,0.4117872450086806,,,False,9.751915454864502
1769351502.067971,0.4929438759298885,0.4128622549551505,,,False,9.759974479675293
1769351502.071848,0.4926176071166992,0.4131291707356771,,,False,9.763851404190063
1769351502.07595,0.4913523056927849,0.4127221566659432,,,False,9.767953395843506
1769351502.080401,0.490176986245548,0.4124387953016493,,,False,9.772404432296753
1769351502.087848,0.4881104301003849,0.4082713374385127,,,False,9.77985143661499
1769351502.091962,0.4882878135232364,0.3921554000289352,,,False,9.783965587615967
1769351502.096111,0.4878572015201344,0.3751642862955729,,,False,9.788114547729492
1769351502.099937,0.487940227284151,0.3623660617404514,,,False,9.791940450668335
1769351502.107867,0.4880809222950655,0.3502172964590567,,,False,9.799870491027832
1769351502.111918,0.4880855223711799,0.3455147637261284,,,False,9.803921461105347
1769351502.115874,0.4881886874928194,0.3443302295826099,,,False,9.807877540588379
1769351502.11988,0.4884452819824219,0.3422535083912037,,,False,9.811883449554443
1769351502.127855,0.4895802666159237,0.3423754656756366,,,False,9.81985855102539
1769351502.132049,0.4901644762824563,0.3446825945818865,,,False,9.824052572250366
1769351502.135888,0.4902979906867532,0.3465813530815972,,,False,9.82789158821106
1769351502.139899,0.4904390783870921,0.3476718478732639,,,False,9.831902503967285
1769351502.147877,0.4907625983743107,0.3484052304868344,,,False,9.839880466461182
1769351502.151898,0.49151611328125,0.3459785178855613,,,False,9.84390139579773
1769351502.155903,0.4920208874870749,0.3474292331271701,,,False,9.847906589508057
1769351502.159934,0.4925359277164234,0.3475432784469039,,,False,9.851937532424927
1769351502.167871,0.4952546287985409,0.349206147370515,,,False,9.859874486923218
1769351502.171894,0.4948321510763729,0.3504092181170428,,,False,9.863897562026978
1769351502.175898,0.4942775053136489,0.3497164125795717,,,False,9.86790156364441
1769351502.179868,0.4942104115205653,0.3496484827112268,,,False,9.87187147140503
1769351502.187969,0.4948791055118336,0.346860193323206,,,False,9.879972457885742
1769351502.19188,0.4948168922873104,0.345456780327691,,,False,9.883883476257324
1769351502.195988,0.4951049580293543,0.3453526814778646,,,False,9.887991428375244
1769351502.1999,0.4947594474343693,0.3456226490162036,,,False,9.891903400421143
1769351502.207932,0.494481367223403,0.3408723619249132,,,False,9.899935483932495
1769351502.211891,0.4944337957045611,0.3386306197554977,,,False,9.903894424438477
1769351502.216023,0.494356491986443,0.3406565913447628,,,False,9.908026456832886
1769351502.21998,0.4940561967737534,0.3416613543475115,,,False,9.911983489990234
1769351502.227859,0.4935925988590016,0.3414024070457175,,,False,9.919862508773804
1769351502.231844,0.493921672596651,0.3400840476707175,,,False,9.923847436904907
1769351502.236191,0.4942620782291188,0.3420080114293982,,,False,9.928194522857666
1769351502.239856,0.4941643546609318,0.3376009340639467,,,False,9.931859493255615
1769351502.247874,0.4962349498973173,0.3404095119900173,,,False,9.9398775100708
1769351502.251876,0.4953632354736328,0.3393021760163484,,,False,9.9438796043396
1769351502.255869,0.4949737997616039,0.3378098099320022,,,False,9.947872400283813
1769351502.259917,0.4949179817648494,0.3386342366536458,,,False,9.951920509338379
1769351502.267865,0.4956767699297736,0.3390012953016493,,,False,9.959868431091309
1769351502.271869,0.4947527717141544,0.3400427359121817,,,False,9.96387243270874
1769351502.275886,0.4943334355073817,0.3392802485713252,,,False,9.967889547348022
1769351502.279905,0.4943031423232135,0.3393209951895254,,,False,9.971908569335938
1769351502.287937,0.4937907387228573,0.3389902185510706,,,False,9.979940414428711
1769351502.291899,0.4937590430764591,0.3382468894675926,,,False,9.98390245437622
1769351502.295906,0.4937933192533605,0.337562334979022,,,False,9.98790955543518
1769351502.299875,0.4936673220466165,0.338129170735677,,,False,9.991878509521484
1769351502.307863,0.4936236213235294,0.3393976282190394,,,False,9.999866485595703
1769351502.311855,0.4927496068617877,0.3395331488715277,,,False,10.00385856628418
1769351502.315929,0.4923878277049345,0.340213069209346,,,False,10.007932424545288
1769351502.319868,0.4923390781178194,0.3401473433883102,,,False,10.011871576309204
1769351502.327863,0.492376495810116,0.33992270010489,,,False,10.019866466522217
1769351502.331878,0.4920611662023207,0.3401989407009549,,,False,10.023881435394287
1769351502.3359811,0.4918338551240809,0.3385611640082465,,,False,10.027984619140625
1769351502.339876,0.4917400584501378,0.3390496148003472,,,False,10.031879425048828
1769351502.347882,0.4896247527178596,0.3385386714228877,,,False,10.039885520935059
1769351502.351904,0.4896372626809513,0.3382046169704861,,,False,10.043907403945923
1769351502.35588,0.4898414611816406,0.3383268568250868,,,False,10.0478835105896
1769351502.359921,0.4895237193388097,0.338119563349971,,,False,10.051924467086792
1769351502.367873,0.4887095619650448,0.3360320479781539,,,False,10.059876441955566
1769351502.3718941,0.488477819106158,0.336184748896846,,,False,10.063897609710693
1769351502.375889,0.4878765554989085,0.3362022682472512,,,False,10.06789255142212
1769351502.379869,0.4875967362347771,0.3359093560112847,,,False,10.071872472763062
1769351502.387878,0.4876938427195829,0.3375623914930555,,,False,10.079881429672241
1769351502.39209,0.4852412167717428,0.3380939624927662,,,False,10.084093570709229
1769351502.395878,0.4842252731323242,0.3387327406141492,,,False,10.087881565093994
1769351502.399896,0.4841645184685202,0.3392974853515624,,,False,10.091899394989014
1769351502.407896,0.4833610759061925,0.3400908293547453,,,False,10.099899530410767
1769351502.411879,0.4834960488712086,0.3405796192310474,,,False,10.103882551193237
1769351502.415902,0.4837182549869313,0.34092446786386,,,False,10.107905387878418
1769351502.419866,0.484289898591883,0.3413259435583043,,,False,10.11186957359314
1769351502.427983,0.4845857620239258,0.3419612743236401,,,False,10.119986534118652
1769351502.431878,0.4848402808694279,0.3420420328776041,,,False,10.123881578445435
1769351502.435896,0.4848212634815889,0.3424099957501446,,,False,10.127899408340454
1769351502.439914,0.4848131852991441,0.3426839192708333,,,False,10.131917476654053
1769351502.447887,0.4850528941434972,0.3430302372685185,,,False,10.139890432357788
1769351502.451905,0.4846182430491728,0.3420179578993055,,,False,10.143908500671387
1769351502.455879,0.4846741171444164,0.3413978859230324,,,False,10.147882461547852
1769351502.459866,0.4841552622178021,0.3416781955295138,,,False,10.151869535446167
1769351502.4679651,0.4815163331873276,0.3408699883355035,,,False,10.159968614578247
1769351502.471915,0.4817657470703125,0.3411570796260127,,,False,10.163918495178223
1769351502.475919,0.4819990045884076,0.3411994651511864,,,False,10.167922496795654
1769351502.47989,0.4821099674000459,0.3413190488462094,,,False,10.17189359664917
1769351502.487927,0.4824951957253849,0.3417581628870081,,,False,10.179930448532104
1769351502.491955,0.4825941534603343,0.3411102294921875,,,False,10.183958530426025
1769351502.495876,0.482247464797076,0.341317805537471,,,False,10.18787956237793
1769351502.499868,0.4823941062478458,0.3411497893156828,,,False,10.191871404647827
1769351502.507871,0.4826864354750689,0.3415337456597223,,,False,10.19987440109253
1769351502.511965,0.4824052698471966,0.3412566008391203,,,False,10.203968524932861
1769351502.5158541,0.4825088837567498,0.3414849740487558,,,False,10.207857608795166
1769351502.519921,0.4829239003798541,0.3416446261935764,,,False,10.21192455291748
1769351502.527861,0.4827813541187959,0.3422967416268808,,,False,10.2198646068573
1769351502.531857,0.482219471650965,0.3424570719401042,,,False,10.223860502243042
1769351502.535868,0.4822900435503791,0.3424759476273148,,,False,10.227871417999268
1769351502.541813,0.4815692901611328,0.3425064652054398,,,False,10.233816385269165
1769351502.547885,0.4814467710607192,0.3425295229311342,,,False,10.239888429641724
1769351502.551919,0.4815874660716337,0.342650971589265,,,False,10.243922472000122
1769351502.555831,0.481718007256003,0.3422685976381655,,,False,10.24783444404602
1769351502.559861,0.4813552744248334,0.3423722443757233,,,False,10.251864433288574
1769351502.567842,0.4815645217895508,0.3417468600802951,,,False,10.259845495223999
1769351502.571857,0.4820745131548713,0.3415238557038483,,,False,10.26386046409607
1769351502.575837,0.4862643971162684,0.3409604673032407,,,False,10.267840385437012
1769351502.579842,0.4874388189876781,0.3401757699471933,,,False,10.271845579147339
1769351502.587985,0.4960831473855411,0.339471435546875,,,False,10.279988527297974
1769351502.591866,0.4977779949412626,0.3392444186740451,,,False,10.283869504928589
1769351502.595849,0.4996117984547334,0.3392232259114583,,,False,10.28785252571106
1769351502.599963,0.4996584162992589,0.3379332365813079,,,False,10.291966438293457
1769351502.607912,0.5005870706894818,0.3339593392831308,,,False,10.299915552139282
1769351502.611963,0.5017047208898208,0.3339000560619213,,,False,10.303966522216797
1769351502.615925,0.5019341076121611,0.3342823734989872,,,False,10.307928562164307
1769351502.619952,0.5014036402982824,0.3340088455765335,,,False,10.311955451965332
1769351502.627968,0.5015897750854492,0.3347513269495081,,,False,10.319971561431885
1769351502.632141,0.5014084647683537,0.3348892211914063,,,False,10.3241446018219
1769351502.635929,0.501283701728372,0.3337106775354456,,,False,10.327932596206665
1769351502.639967,0.5010013580322266,0.3338872838903356,,,False,10.331970453262329
1769351502.647934,0.5006875430836397,0.333763348614728,,,False,10.339937448501587
1769351502.651879,0.5009630988625919,0.3337983308015047,,,False,10.34388256072998
1769351502.655971,0.5008915732888615,0.3341114750614873,,,False,10.3479745388031
1769351502.66386,0.5004655052633846,0.3340066980432581,,,False,10.355863571166992
1769351502.667867,0.5008734534768498,0.3348954377350983,,,False,10.359870433807373
1769351502.671908,0.5006344178143669,0.3350646407515915,,,False,10.363911390304565
1769351502.675868,0.4997545130112591,0.3352623268410012,,,False,10.367871522903442
1769351502.684777,0.4991760814891142,0.3340064154730903,,,False,10.37678050994873
1769351502.687885,0.4989947150735294,0.3340619122540509,,,False,10.379888534545898
1769351502.69195,0.4987696479348575,0.3341508653428819,,,False,10.38395357131958
1769351502.695853,0.4994309369255514,0.3343085960105613,,,False,10.387856483459473
1769351502.703954,0.4995171042049632,0.3346902917932581,,,False,10.395957469940186
1769351502.70793,0.4993104373707491,0.3347009729456018,,,False,10.399933576583862
1769351502.711894,0.4991040510289809,0.3348607946325231,,,False,10.403897523880005
1769351502.71612,0.4989188699161305,0.3344746342411747,,,False,10.40812349319458
1769351502.723874,0.4985853643978343,0.3346534446433739,,,False,10.4158775806427
1769351502.727948,0.4984241373398724,0.3348026416919849,,,False,10.419951438903809
1769351502.731876,0.4984290179084329,0.3346781412760417,,,False,10.423879384994507
1769351502.735855,0.4982881546020508,0.3346698902271412,,,False,10.427858591079712
1769351502.743836,0.4982788422528435,0.3340431495949074,,,False,10.435839414596558
1769351502.748069,0.497932658475988,0.3342017844871238,,,False,10.440072536468506
1769351502.751858,0.4967265970566693,0.3342040450484664,,,False,10.443861484527588
1769351502.755858,0.49647118063534,0.3336014924225984,,,False,10.447861433029175
1769351502.763868,0.4963731204762178,0.33360024911386,,,False,10.45587158203125
1769351502.767823,0.4960912816664752,0.333104564525463,,,False,10.459826469421387
1769351502.771855,0.4962876824771656,0.332022546838831,,,False,10.463858604431152
1769351502.775848,0.496151699739344,0.3322238498263888,,,False,10.467851400375366
1769351502.784005,0.495771520278033,0.3325849179868345,,,False,10.476008415222168
1769351502.788021,0.4962095372817096,0.3327526516384549,,,False,10.480024576187134
1769351502.791843,0.4958287968355067,0.3330939398871527,,,False,10.483846426010132
1769351502.795864,0.4956624648150275,0.3332313255027488,,,False,10.487867593765259
1769351502.804287,0.4957237804637235,0.3332197401258681,,,False,10.496290445327759
1769351502.80786,0.49573735629811,0.3333263255931713,,,False,10.499863386154175
1769351502.812201,0.4956929823931525,0.333438166865596,,,False,10.504204511642456
1769351502.81584,0.4957144681145163,0.3335431134259259,,,False,10.507843494415283
1769351502.823836,0.494989787831026,0.3337084734881366,,,False,10.515839576721191
1769351502.827858,0.4951927521649529,0.3345931441695602,,,False,10.519861459732056
1769351502.83184,0.4951704249662511,0.3346320823386863,,,False,10.52384352684021
1769351502.835897,0.4947311737958123,0.3346987688982928,,,False,10.527900457382202
1769351502.843848,0.4927699706133674,0.3348245126229745,,,False,10.53585147857666
1769351502.847842,0.492891928728889,0.3341645982530382,,,False,10.53984546661377
1769351502.851857,0.4928938360775218,0.3346826058846933,,,False,10.54386043548584
1769351502.855838,0.492886318879969,0.3352844803421585,,,False,10.547841548919678
1769351502.863836,0.492371166453642,0.3353984691478587,,,False,10.555839538574219
1769351502.867861,0.4925069247975069,0.3348101015444155,,,False,10.559864521026611
1769351502.876084,0.4927346846636604,0.3353260746708623,,,False,10.568087577819824
1769351502.884484,0.4927457921645221,0.3350059791847511,,,False,10.57648754119873
1769351502.888025,0.4933969273286707,0.3350477430555555,,,False,10.580028533935547
1769351502.891849,0.4934328864602482,0.3355456316912616,,,False,10.583852529525757
1769351502.895871,0.4957728105432847,0.3356511999059606,,,False,10.587874412536621
1769351502.903835,0.5109947989968693,0.3356121487087673,,,False,10.59583854675293
1769351502.907905,0.5180151883293601,0.3358109650788483,,,False,10.599908590316772
1769351502.911831,0.5266559264239143,0.3364857426396123,,,False,10.603834390640259
1769351502.915862,0.5296484442318187,0.3373174031575521,,,False,10.607865571975708
1769351502.923858,0.5295833138858571,0.3387981273509838,,,False,10.615861415863037
1769351502.92789,0.5306891834034639,0.3395809597439236,,,False,10.619893550872803
1769351502.9328,0.5326869628008675,0.3400802612304687,,,False,10.62480354309082
1769351502.93585,0.5334358776316923,0.3400351065176504,,,False,10.627853393554688
1769351502.943862,0.5342985041001264,0.3395377265082465,,,False,10.635865449905396
1769351502.9478781,0.5330473394954905,0.3398574829101562,,,False,10.639881610870361
1769351502.9519591,0.5312943178064683,0.3398768107096354,,,False,10.643962621688843
1769351502.955864,0.5296493979061351,0.3398503056278935,,,False,10.647867441177368
1769351502.963872,0.5281451730167165,0.3403216891818577,,,False,10.655875444412231
1769351502.967903,0.5278378654928768,0.3405621563946759,,,False,10.659906387329102
1769351502.971846,0.52899029675652,0.3405204490379051,,,False,10.663849592208862
1769351502.975864,0.5283410689410042,0.3404693038375289,,,False,10.667867422103882
1769351502.983856,0.5309228336109835,0.3403314661096643,,,False,10.675859451293945
1769351502.9878721,0.5324353049783146,0.3408243249963831,,,False,10.679875612258911
1769351502.9919171,0.5307720408720129,0.3409097742151331,,,False,10.683920621871948
1769351502.995852,0.5312639124253217,0.3408442179361979,,,False,10.68785548210144
1769351503.003837,0.5305359223309685,0.3403427124023437,,,False,10.69584059715271
1769351503.00812,0.5302851059857536,0.3403353655779803,,,False,10.70012354850769
1769351503.011943,0.5314590790692497,0.3405596132631655,,,False,10.703946590423584
1769351503.015881,0.5316284965066349,0.3415513215241609,,,False,10.707884550094604
1769351503.023877,0.5325903051039752,0.3422375149197049,,,False,10.715880393981934
1769351503.027901,0.5313618603874656,0.3421585648148147,,,False,10.71990442276001
1769351503.031861,0.5314294029684627,0.3419367472330729,,,False,10.723864555358887
1769351503.035867,0.5323988409603343,0.3412739506474247,,,False,10.727870464324951
1769351503.044042,0.5325783000272863,0.3411912706163195,,,False,10.736045598983765
1769351503.047919,0.5316113303689396,0.3411044085467303,,,False,10.739922523498535
1769351503.051859,0.5315160190357882,0.3409207379376446,,,False,10.743862390518188
1769351503.055863,0.5312277288997874,0.3408872251157407,,,False,10.74786639213562
1769351503.064403,0.5295685038847082,0.3410411128291377,,,False,10.756406545639038
1769351503.067879,0.5304583942188936,0.3411867494936342,,,False,10.75988245010376
1769351503.072348,0.5318687663358801,0.3413703070746527,,,False,10.764351606369019
1769351503.075875,0.5319912854362937,0.3414538348162615,,,False,10.767878532409668
1769351503.085078,0.532659979427562,0.3408627545392072,,,False,10.777081489562988
1769351503.0879061,0.5344111498664407,0.3409143518518518,,,False,10.779909610748291
1769351503.0918431,0.5336574105655446,0.3409801341869213,,,False,10.783846616744995
1769351503.095856,0.5332239936379826,0.3405719333224826,,,False,10.787859439849854
1769351503.103956,0.5325812732472139,0.3405763979311342,,,False,10.79595947265625
1769351503.107863,0.5324515735401827,0.3409837510850694,,,False,10.799866437911987
1769351503.111906,0.5323255763334387,0.3405955561885128,,,False,10.803909540176392
1769351503.116487,0.5356407726512236,0.3405932956271701,,,False,10.808490514755249
1769351503.123913,0.5368417852065143,0.3406312165436921,,,False,10.815916538238525
1769351503.127902,0.5365568609798655,0.340645118995949,,,False,10.819905519485474
1769351503.13184,0.5367255491368911,0.3403659396701388,,,False,10.823843479156494
1769351503.135866,0.5365705490112305,0.3404908921983507,,,False,10.827869415283203
1769351503.146452,0.5354575549854952,0.3403869063765914,,,False,10.838455438613892
1769351503.147861,0.5355545492733226,0.3406397501627604,,,False,10.839864492416382
1769351503.1526911,0.5349542954388786,0.3400943332248264,,,False,10.8446946144104
1769351503.155831,0.5345418593462776,0.3399119624385127,,,False,10.847834587097168
1769351503.164224,0.5339338639203239,0.3397523102936921,,,False,10.856227397918701
1769351503.167876,0.5345174565034754,0.3407059280960648,,,False,10.859879493713379
1769351503.171833,0.5343494976268095,0.3404659129955151,,,False,10.863836526870728
1769351503.175863,0.53437681759105,0.3411227756076389,,,False,10.867866516113281
1769351503.183843,0.5348057466394761,0.3411107381184896,,,False,10.87584638595581
1769351503.187855,0.5351965848137351,0.3412651909722222,,,False,10.879858493804932
1769351503.191858,0.5352922327378217,0.3414654201931424,,,False,10.883861541748047
1769351503.195848,0.5361563738654641,0.341575848614728,,,False,10.887851476669312
1769351503.203843,0.5354909335865694,0.3416626541702835,,,False,10.895846605300903
1769351503.207858,0.535632470074822,0.3416333233868635,,,False,10.899861574172974
1769351503.213141,0.5353194405050838,0.3418165983977141,,,False,10.905144453048706
1769351503.215865,0.5356718512142405,0.3417352747034143,,,False,10.907868385314941
1769351503.223929,0.5324681225944968,0.3399282384801794,,,False,10.915932416915894
1769351503.227851,0.5270258959601907,0.335588299786603,,,False,10.919854402542114
1769351503.233345,0.5016405442181755,0.3234699955692998,,,False,10.92534852027893
1769351503.235843,0.4858399559469784,0.3154544406467013,,,False,10.927846431732178
1769351503.243839,0.4666380040785846,0.3056504991319444,,,False,10.935842514038086
1769351503.247915,0.4554473933051614,0.297889087818287,,,False,10.939918518066406
1769351503.251866,0.4559535419239717,0.2943841439706308,,,False,10.943869590759277
1769351503.255896,0.4565955891328699,0.2916271633572048,,,False,10.947899580001831
1769351503.263847,0.4557120940264533,0.289377283166956,,,False,10.955850601196289
1769351503.267842,0.4487906063304228,0.2930606983326099,,,False,10.959845542907715
1769351503.271879,0.4506055888007669,0.2942990903501157,,,False,10.963882446289062
1769351503.275835,0.4508530953351189,0.2947644834165219,,,False,10.967838525772095
1769351503.2838411,0.4505801481359145,0.290641106499566,,,False,10.975844621658325
1769351503.287857,0.4488713320563821,0.2918916490342882,,,False,10.979860544204712
1769351503.291864,0.4499326593735638,0.292429040979456,,,False,10.983867406845093
1769351503.296008,0.4514214010799632,0.2935941908094618,,,False,10.988011598587036
1769351503.303853,0.4527934298795812,0.2887595847800925,,,False,10.995856523513794
1769351503.307929,0.4546759268816779,0.2913074634693287,,,False,10.999932527542114
1769351503.311861,0.4508752261891084,0.2929359153464989,,,False,11.003864526748657
1769351503.315911,0.451582067153033,0.2924267804181134,,,False,11.007914543151855
1769351503.323918,0.4534966244417078,0.2903741342050058,,,False,11.015921592712402
1769351503.327914,0.4514845399295582,0.2904611658166955,,,False,11.019917488098145
1769351503.331883,0.4521948589998133,0.2909244678638599,,,False,11.023886442184448
1769351503.336132,0.4507847112767836,0.2911355477792245,,,False,11.028135538101196
1769351503.343918,0.4506964403040269,0.2916505601671006,,,False,11.035921573638916
1769351503.3479211,0.4509312124813304,0.2907228823061343,,,False,11.039924621582031
1769351503.352016,0.4497065824620864,0.2917021009657118,,,False,11.0440194606781
1769351503.355854,0.4491114055409151,0.2925482290762442,,,False,11.047857522964478
1769351503.364032,0.4500610968645881,0.2901152434172453,,,False,11.05603551864624
1769351503.367881,0.4483732335707721,0.2910050003616898,,,False,11.059884548187256
1769351503.371898,0.4484767913818359,0.2920373987268518,,,False,11.063901424407959
1769351503.375865,0.4477519708521226,0.2926638002748842,,,False,11.06786847114563
1769351503.383838,0.4430645213407628,0.2924184728551794,,,False,11.075841426849365
1769351503.387887,0.4450845157398897,0.2913490012839989,,,False,11.079890489578247
1769351503.391871,0.4464210341958439,0.2911684389467592,,,False,11.083874464035034
1769351503.395886,0.4475639006670783,0.2922310723198784,,,False,11.087889432907104
1769351503.403872,0.4496107662425321,0.2935802318431713,,,False,11.09587550163269
1769351503.407871,0.4501238991232479,0.2930624502676504,,,False,11.099874496459961
1769351503.411905,0.4500517845153808,0.291925953052662,,,False,11.10390853881836
1769351503.415831,0.4485843882841222,0.2915118747287326,,,False,11.107834577560425
1769351503.423893,0.450052541844985,0.291905438458478,,,False,11.115896463394165
1769351503.427866,0.4507903491749483,0.292455150462963,,,False,11.119869470596313
1769351503.4318671,0.4488667319802677,0.2910698219581886,,,False,11.123870611190796
1769351503.439893,0.4483478770536535,0.2895968967013889,,,False,11.131896495819092
1769351503.4439,0.4460690442253561,0.2896431816948784,,,False,11.135903596878052
1769351503.44786,0.4471307642319623,0.2900215996636285,,,False,11.13986349105835
1769351503.4518511,0.4487715608933392,0.2902572631835938,,,False,11.14385461807251
1769351503.459835,0.449220853693345,0.2893434312608507,,,False,11.151838541030884
1769351503.463839,0.4490843941183651,0.2895297015154803,,,False,11.155842542648315
1769351503.467917,0.450046931996065,0.2881389476634838,,,False,11.159920454025269
1769351503.471856,0.4497719372020048,0.2882940221715856,,,False,11.163859605789185
1769351503.479947,0.4494146739735323,0.2898199575918692,,,False,11.171950578689575
1769351503.483865,0.4495399138506721,0.2904717339409722,,,False,11.175868511199951
1769351503.487861,0.4505018626942354,0.2894450434932002,,,False,11.179864406585693
1769351503.491871,0.4506420528187471,0.2892180831344039,,,False,11.183874607086182
1769351503.499866,0.4500126838684082,0.2896866409866898,,,False,11.191869497299194
1769351503.503853,0.4498904733096852,0.2899050677264178,,,False,11.19585657119751
1769351503.508938,0.4503142693463494,0.2902619538483796,,,False,11.200941562652588
1769351503.51184,0.4508278229657341,0.2905227095992476,,,False,11.203843593597412
1769351503.519838,0.4518975650562959,0.2912150065104166,,,False,11.211841583251953
1769351503.523864,0.4520054705002728,0.2911813806604456,,,False,11.215867519378662
1769351503.52782,0.4522437207839068,0.2909685488100405,,,False,11.219823598861694
1769351503.531857,0.4526876842274385,0.291169117115162,,,False,11.223860502243042
1769351503.539845,0.4536033237681669,0.2916579069914641,,,False,11.23184847831726
1769351503.543854,0.4536500818589154,0.2918671219437211,,,False,11.235857486724854
1769351503.547835,0.4540397700141458,0.2912790934244792,,,False,11.239838600158691
1769351503.551873,0.4535671402426326,0.2913950602213542,,,False,11.243876457214355
1769351503.559838,0.4541377179762896,0.2917500813802083,,,False,11.25184154510498
1769351503.564402,0.4544141152325798,0.290729268391927,,,False,11.256405591964722
1769351503.567856,0.4537119023940142,0.2909526118525752,,,False,11.259859561920166
1769351503.571869,0.4540343004114487,0.2910370438187211,,,False,11.263872385025024
1769351503.579857,0.4540930355296415,0.290682644314236,,,False,11.271860599517822
1769351503.583842,0.4540207526263068,0.2908949675383391,,,False,11.275845527648926
1769351503.587963,0.4542662676642923,0.2910879064489293,,,False,11.279966592788696
1769351503.591849,0.4540210611679974,0.2912796020507813,,,False,11.283852577209473
1769351503.599844,0.4547471719629624,0.2913184271918403,,,False,11.291847467422485
1769351503.603871,0.4546533472397748,0.2914858782732928,,,False,11.29587459564209
1769351503.607902,0.4548545164220473,0.291914141619647,,,False,11.29990553855896
1769351503.61187,0.4569146212409524,0.2930749398690683,,,False,11.303873538970947
1769351503.61985,0.4660238939173081,0.299524830005787,,,False,11.311853408813477
1769351503.623841,0.4726411034079159,0.3094039351851851,,,False,11.315844535827637
1769351503.627847,0.4788128347957835,0.3257470024956597,,,False,11.319850444793701
1769351503.631874,0.4876663544598748,0.337288185402199,,,False,11.323877573013306
1769351503.639861,0.4905637292300953,0.3503418533890335,,,False,11.331864595413208
1769351503.643889,0.4942125993616441,0.3540937635633681,,,False,11.33589243888855
1769351503.647883,0.4941340614767635,0.3580174763997396,,,False,11.33988642692566
1769351503.652581,0.4953483693739947,0.3573819760923032,,,False,11.344584465026855
1769351503.659833,0.4947767257690429,0.356891377766927,,,False,11.351836442947388
1769351503.66386,0.4941230661728802,0.3572568540219907,,,False,11.355863571166992
1769351503.669347,0.4932839449714212,0.3542795817057291,,,False,11.361350536346436
1769351503.671852,0.4926361196181353,0.3538014729817708,,,False,11.363855600357056
1769351503.67986,0.4958184747134938,0.3555306328667534,,,False,11.371863603591919
1769351503.683899,0.4954580419203814,0.3580387256763599,,,False,11.3759024143219
