world_timestamp,world_index,gaze_timestamp,x_norm,y_norm,x_scaled,y_scaled,on_surf,confidence
47.506911741,1132,47.495393741,0.7109312415122986,0.5093495845794678,0.7109312415122986,0.5093495845794678,True,1.0
47.506911741,1132,47.499372741,0.711481511592865,0.5092727541923523,0.711481511592865,0.5092727541923523,True,1.0
47.506911741,1132,47.503428741,0.7116822004318237,0.508665144443512,0.7116822004318237,0.508665144443512,True,1.0
47.506911741,1132,47.507423741000004,0.7112745046615601,0.5088762044906616,0.7112745046615601,0.5088762044906616,True,1.0
47.506911741,1132,47.515421741000004,0.7120314836502075,0.5104690790176392,0.7120314836502075,0.5104690790176392,True,1.0
47.506911741,1132,47.519359741,0.712492048740387,0.5102005004882812,0.712492048740387,0.5102005004882812,True,1.0
47.506911741,1132,47.523393741,0.7121718525886536,0.5113899111747742,0.7121718525886536,0.5113899111747742,True,1.0
47.506911741,1132,47.527392741,0.7118011116981506,0.5115508437156677,0.7118011116981506,0.5115508437156677,True,1.0
47.549537741,1133,47.535435741,0.7128437161445618,0.510513424873352,0.7128437161445618,0.510513424873352,True,1.0
47.549537741,1133,47.539437741,0.7133063077926636,0.5103918313980103,0.7133063077926636,0.5103918313980103,True,1.0
47.549537741,1133,47.543423741000005,0.712956964969635,0.5100736021995544,0.712956964969635,0.5100736021995544,True,1.0
47.549537741,1133,47.547493741000004,0.7126203775405884,0.5087243914604187,0.7126203775405884,0.5087243914604187,True,1.0
47.549537741,1133,47.555418741000004,0.710695207118988,0.5088029503822327,0.710695207118988,0.5088029503822327,True,1.0
47.549537741,1133,47.559513741,0.710552453994751,0.5096739530563354,0.710552453994751,0.5096739530563354,True,1.0
47.549537741,1133,47.563441741000005,0.7106049656867981,0.5121378898620605,0.7106049656867981,0.5121378898620605,True,1.0
47.549537741,1133,47.567401741000005,0.7106707692146301,0.5128088593482971,0.7106707692146301,0.5128088593482971,True,1.0
47.594572741,1134,47.575445741,0.7113544344902039,0.5132554769515991,0.7113544344902039,0.5132554769515991,True,1.0
47.594572741,1134,47.579450741,0.7111142873764038,0.5131120681762695,0.7111142873764038,0.5131120681762695,True,1.0
47.594572741,1134,47.583452741,0.7108705639839172,0.5127849578857422,0.7108705639839172,0.5127849578857422,True,1.0
47.594572741,1134,47.587446741,0.7106796503067017,0.5127431154251099,0.7106796503067017,0.5127431154251099,True,1.0
47.594572741,1134,47.595425741,0.7096299529075623,0.5129848122596741,0.7096299529075623,0.5129848122596741,True,1.0
47.594572741,1134,47.600219741000004,0.7101219296455383,0.5123857259750366,0.7101219296455383,0.5123857259750366,True,1.0
47.594572741,1134,47.603425741,0.709930419921875,0.5121778845787048,0.709930419921875,0.5121778845787048,True,1.0
47.594572741,1134,47.607457741000005,0.7105545401573181,0.5123956799507141,0.7105545401573181,0.5123956799507141,True,1.0
47.594572741,1134,47.615435741000006,0.7117602229118347,0.5160348415374756,0.7117602229118347,0.5160348415374756,True,1.0
47.638943741000006,1135,47.619401741000004,0.7121081948280334,0.5201902985572815,0.7121081948280334,0.5201902985572815,True,1.0
47.638943741000006,1135,47.623439741000006,0.7123392224311829,0.5212220549583435,0.7123392224311829,0.5212220549583435,True,1.0
47.638943741000006,1135,47.627423741,0.7110834121704102,0.5211185216903687,0.7110834121704102,0.5211185216903687,True,1.0
47.638943741000006,1135,47.635616741,0.7104018330574036,0.5219618082046509,0.7104018330574036,0.5219618082046509,True,1.0
47.638943741000006,1135,47.639438741000006,0.7116708755493164,0.5212160348892212,0.7116708755493164,0.5212160348892212,True,1.0
47.638943741000006,1135,47.643402741,0.7117608785629272,0.5208544135093689,0.7117608785629272,0.5208544135093689,True,1.0
47.638943741000006,1135,47.647497741,0.7121507525444031,0.5203349590301514,0.7121507525444031,0.5203349590301514,True,1.0
47.638943741000006,1135,47.655424741000004,0.7116509079933167,0.5198725461959839,0.7116509079933167,0.5198725461959839,True,1.0
47.675257741,1136,47.659440741000004,0.7079910635948181,0.5155128836631775,0.7079910635948181,0.5155128836631775,True,1.0
47.675257741,1136,47.663722741,0.7080562710762024,0.5148118138313293,0.7080562710762024,0.5148118138313293,True,1.0
47.675257741,1136,47.667407741000005,0.708237886428833,0.5138916969299316,0.708237886428833,0.5138916969299316,True,1.0
47.675257741,1136,47.675417741000004,0.7091098427772522,0.5137557983398438,0.7091098427772522,0.5137557983398438,True,1.0
47.675257741,1136,47.679611741,0.7085204720497131,0.5110236406326294,0.7085204720497131,0.5110236406326294,True,1.0
47.675257741,1136,47.683400741,0.7079229354858398,0.5107572078704834,0.7079229354858398,0.5107572078704834,True,1.0
47.675257741,1136,47.687412741,0.7063776850700378,0.511062741279602,0.7063776850700378,0.511062741279602,True,1.0
47.713580741,1137,47.695370741000005,0.7052457332611084,0.5087676644325256,0.7052457332611084,0.5087676644325256,True,1.0
47.713580741,1137,47.699434741000005,0.7054257988929749,0.5092267394065857,0.7054257988929749,0.5092267394065857,True,1.0
47.713580741,1137,47.703419741000005,0.7046058177947998,0.5106630325317383,0.7046058177947998,0.5106630325317383,True,1.0
47.713580741,1137,47.707392741,0.703840434551239,0.5103501677513123,0.703840434551239,0.5103501677513123,True,1.0
47.713580741,1137,47.715431741,0.7039534449577332,0.5124599933624268,0.7039534449577332,0.5124599933624268,True,1.0
47.713580741,1137,47.719380741,0.7042170166969299,0.5131667256355286,0.7042170166969299,0.5131667256355286,True,1.0
47.713580741,1137,47.723405741,0.7042017579078674,0.5108691453933716,0.7042017579078674,0.5108691453933716,True,1.0
47.713580741,1137,47.727425741000005,0.7047069072723389,0.511688768863678,0.7047069072723389,0.511688768863678,True,1.0
47.757006741000005,1138,47.735391741,0.7048603296279907,0.5105960965156555,0.7048603296279907,0.5105960965156555,True,1.0
47.757006741000005,1138,47.739379741,0.7049970626831055,0.5106717944145203,0.7049970626831055,0.5106717944145203,True,1.0
47.757006741000005,1138,47.743383741,0.7049328684806824,0.5112456679344177,0.7049328684806824,0.5112456679344177,True,1.0
47.757006741000005,1138,47.747381741000005,0.7050546407699585,0.5118281841278076,0.7050546407699585,0.5118281841278076,True,1.0
47.757006741000005,1138,47.755412741,0.7049465775489807,0.5128737092018127,0.7049465775489807,0.5128737092018127,True,1.0
47.757006741000005,1138,47.759489741,0.7049486041069031,0.5128307342529297,0.7049486041069031,0.5128307342529297,True,1.0
47.757006741000005,1138,47.763442741000006,0.7053024172782898,0.5137132406234741,0.7053024172782898,0.5137132406234741,True,1.0
47.757006741000005,1138,47.767427741000006,0.7054169178009033,0.5139211416244507,0.7054169178009033,0.5139211416244507,True,1.0
47.757006741000005,1138,47.775407741,0.705355167388916,0.5136299729347229,0.705355167388916,0.5136299729347229,True,1.0
47.796614741000006,1139,47.779519741,0.7045634388923645,0.5155724287033081,0.7045634388923645,0.5155724287033081,True,1.0
47.796614741000006,1139,47.783388741,0.7041851282119751,0.5155421495437622,0.7041851282119751,0.5155421495437622,True,1.0
47.796614741000006,1139,47.787417741000006,0.7081595659255981,0.5135560631752014,0.7081595659255981,0.5135560631752014,True,1.0
47.796614741000006,1139,47.79546074100001,0.7044717073440552,0.5100398063659668,0.7044717073440552,0.5100398063659668,True,1.0
47.796614741000006,1139,47.799383741,0.7045325636863708,0.5093323588371277,0.7045325636863708,0.5093323588371277,True,1.0
47.796614741000006,1139,47.803390741,0.7050389051437378,0.5088704228401184,0.7050389051437378,0.5088704228401184,True,1.0
47.796614741000006,1139,47.807465741,0.704731285572052,0.506581723690033,0.704731285572052,0.506581723690033,True,1.0
47.796614741000006,1139,47.815438741,0.7041839361190796,0.5086475014686584,0.7041839361190796,0.5086475014686584,True,1.0
47.841035741000006,1140,47.819396741000006,0.7032629251480103,0.5111669301986694,0.7032629251480103,0.5111669301986694,True,1.0
47.841035741000006,1140,47.823390741000004,0.7035151720046997,0.5097576379776001,0.7035151720046997,0.5097576379776001,True,1.0
47.841035741000006,1140,47.827398741,0.7036664485931396,0.5112228393554688,0.7036664485931396,0.5112228393554688,True,1.0
47.841035741000006,1140,47.836262741000006,0.7044209241867065,0.5109996199607849,0.7044209241867065,0.5109996199607849,True,1.0
47.841035741000006,1140,47.839416741,0.7051125168800354,0.5115300416946411,0.7051125168800354,0.5115300416946411,True,1.0
47.841035741000006,1140,47.843394741000004,0.7049907445907593,0.5110160112380981,0.7049907445907593,0.5110160112380981,True,1.0
47.841035741000006,1140,47.847451741,0.7045605182647705,0.511360764503479,0.7045605182647705,0.511360764503479,True,1.0
47.841035741000006,1140,47.855392741,0.70586097240448,0.5109423995018005,0.70586097240448,0.5109423995018005,True,1.0
47.874461741000005,1141,47.859366741,0.7073748111724854,0.5169064998626709,0.7073748111724854,0.5169064998626709,True,1.0
47.874461741000005,1141,47.863405741,0.7073062062263489,0.5160080194473267,0.7073062062263489,0.5160080194473267,True,1.0
47.874461741000005,1141,47.867394741000005,0.7081184983253479,0.5149941444396973,0.7081184983253479,0.5149941444396973,True,1.0
47.874461741000005,1141,47.875462741,0.7075599431991577,0.5147943496704102,0.7075599431991577,0.5147943496704102,True,1.0
47.874461741000005,1141,47.879490741000005,0.7078085541725159,0.515512228012085,0.7078085541725159,0.515512228012085,True,1.0
47.874461741000005,1141,47.883410741000006,0.7084054946899414,0.5151364803314209,0.7084054946899414,0.5151364803314209,True,1.0
47.874461741000005,1141,47.887394741,0.708215594291687,0.5144445896148682,0.708215594291687,0.5144445896148682,True,1.0
47.874461741000005,1141,47.895524741,0.7080284357070923,0.5142738223075867,0.7080284357070923,0.5142738223075867,True,1.0
47.920158741,1142,47.899399741,0.708693265914917,0.514505922794342,0.708693265914917,0.514505922794342,True,1.0
47.920158741,1142,47.903623741000004,0.7098113894462585,0.5149455666542053,0.7098113894462585,0.5149455666542053,True,1.0
47.920158741,1142,47.907490741000004,0.7097418904304504,0.5149272680282593,0.7097418904304504,0.5149272680282593,True,1.0
47.920158741,1142,47.915481741,0.7094423770904541,0.5163626074790955,0.7094423770904541,0.5163626074790955,True,1.0
47.920158741,1142,47.919463741,0.7091613411903381,0.5164651870727539,0.7091613411903381,0.5164651870727539,True,1.0
47.920158741,1142,47.923409741,0.7096208930015564,0.5170853734016418,0.7096208930015564,0.5170853734016418,True,1.0
47.920158741,1142,47.927421741,0.7092099189758301,0.5165234804153442,0.7092099189758301,0.5165234804153442,True,1.0
47.920158741,1142,47.935391741000004,0.7055107951164246,0.5163220763206482,0.7055107951164246,0.5163220763206482,True,1.0
47.952166741000006,1143,47.939384741000005,0.7052531242370605,0.5156385898590088,0.7052531242370605,0.5156385898590088,True,1.0
47.952166741000006,1143,47.943531741,0.7053453922271729,0.5162062048912048,0.7053453922271729,0.5162062048912048,True,1.0
47.952166741000006,1143,47.947399741000005,0.7054615616798401,0.517033576965332,0.7054615616798401,0.517033576965332,True,1.0
47.952166741000006,1143,47.955445741000005,0.7052144408226013,0.516764223575592,0.7052144408226013,0.516764223575592,True,1.0
47.952166741000006,1143,47.959427741000006,0.7052505016326904,0.5160562992095947,0.7052505016326904,0.5160562992095947,True,1.0
47.952166741000006,1143,47.964316741000005,0.705522894859314,0.5184141397476196,0.705522894859314,0.5184141397476196,True,1.0
47.952166741000006,1143,47.967385741,0.7053231596946716,0.5183950066566467,0.7053231596946716,0.5183950066566467,True,1.0
47.985939741,1144,47.975403741,0.7039003372192383,0.5167277455329895,0.7039003372192383,0.5167277455329895,True,1.0
47.985939741,1144,47.979384741000004,0.7037377953529358,0.5151023268699646,0.7037377953529358,0.5151023268699646,True,1.0
47.985939741,1144,47.983422741000005,0.7037124037742615,0.5149866938591003,0.7037124037742615,0.5149866938591003,True,1.0
47.985939741,1144,47.987395741,0.7037834525108337,0.5146289467811584,0.7037834525108337,0.5146289467811584,True,1.0
47.985939741,1144,47.99543374100001,0.7038237452507019,0.5117447376251221,0.7038237452507019,0.5117447376251221,True,1.0
47.985939741,1144,47.999557741000004,0.7047380805015564,0.5117514133453369,0.7047380805015564,0.5117514133453369,True,1.0
47.985939741,1144,48.003693741000006,0.7056165933609009,0.5119523406028748,0.7056165933609009,0.5119523406028748,True,1.0
48.025365741,1145,48.007513741000004,0.7032936811447144,0.5099719762802124,0.7032936811447144,0.5099719762802124,True,1.0
48.025365741,1145,48.015367741000006,0.7048728466033936,0.5156127214431763,0.7048728466033936,0.5156127214431763,True,1.0
48.025365741,1145,48.019807741,0.7050910592079163,0.5178624987602234,0.7050910592079163,0.5178624987602234,True,1.0
48.025365741,1145,48.023440741,0.7037202715873718,0.5181416273117065,0.7037202715873718,0.5181416273117065,True,1.0
48.025365741,1145,48.027552741,0.6998690366744995,0.5190508365631104,0.6998690366744995,0.5190508365631104,True,1.0
48.025365741,1145,48.035631741,0.6931671500205994,0.5209625959396362,0.6931671500205994,0.5209625959396362,True,1.0
48.025365741,1145,48.039407741000005,0.6894975900650024,0.5218334197998047,0.6894975900650024,0.5218334197998047,True,1.0
48.025365741,1145,48.043482741000005,0.6887156963348389,0.5219941735267639,0.6887156963348389,0.5219941735267639,True,1.0
48.064407741000004,1146,48.047364741,0.6866888999938965,0.5201873183250427,0.6866888999938965,0.5201873183250427,True,1.0
48.064407741000004,1146,48.055487741,0.6846434473991394,0.5235680937767029,0.6846434473991394,0.5235680937767029,True,1.0
48.064407741000004,1146,48.059688741,0.6836419701576233,0.5244344472885132,0.6836419701576233,0.5244344472885132,True,1.0
48.064407741000004,1146,48.063442741,0.6819327473640442,0.5252988338470459,0.6819327473640442,0.5252988338470459,True,1.0
48.064407741000004,1146,48.067425741,0.6818193793296814,0.5251892805099487,0.6818193793296814,0.5251892805099487,True,1.0
48.064407741000004,1146,48.075436741000004,0.6826227903366089,0.5246411561965942,0.6826227903366089,0.5246411561965942,True,1.0
48.064407741000004,1146,48.079461741,0.6824727058410645,0.5248380899429321,0.6824727058410645,0.5248380899429321,True,1.0
48.064407741000004,1146,48.083415741,0.6820567846298218,0.524890661239624,0.6820567846298218,0.524890661239624,True,1.0
48.110303741,1147,48.091411741,0.6806954741477966,0.5258959531784058,0.6806954741477966,0.5258959531784058,True,1.0
48.110303741,1147,48.095400741000006,0.6812117695808411,0.5256033539772034,0.6812117695808411,0.5256033539772034,True,1.0
48.110303741,1147,48.099366741000004,0.6794525980949402,0.5257171392440796,0.6794525980949402,0.5257171392440796,True,1.0
48.110303741,1147,48.103512741,0.6784670352935791,0.5258898735046387,0.6784670352935791,0.5258898735046387,True,1.0
48.110303741,1147,48.111408741000005,0.6796448826789856,0.5262343883514404,0.6796448826789856,0.5262343883514404,True,1.0
48.110303741,1147,48.115438741000006,0.6789824962615967,0.5299915075302124,0.6789824962615967,0.5299915075302124,True,1.0
48.110303741,1147,48.11944874100001,0.6794353127479553,0.5300369262695312,0.6794353127479553,0.5300369262695312,True,1.0
48.110303741,1147,48.123418741,0.680271565914154,0.532856285572052,0.680271565914154,0.532856285572052,True,1.0
48.110303741,1147,48.131406741000006,0.6784811019897461,0.5337052345275879,0.6784811019897461,0.5337052345275879,True,1.0
48.155013741000005,1148,48.135451741000004,0.6775448322296143,0.5331795811653137,0.6775448322296143,0.5331795811653137,True,1.0
48.155013741000005,1148,48.139410741000006,0.6769103407859802,0.5353918075561523,0.6769103407859802,0.5353918075561523,True,1.0
48.155013741000005,1148,48.143407741000004,0.6774008274078369,0.5375850796699524,0.6774008274078369,0.5375850796699524,True,1.0
48.155013741000005,1148,48.151390741,0.6781249046325684,0.5369188785552979,0.6781249046325684,0.5369188785552979,True,1.0
48.155013741000005,1148,48.155446741000006,0.6783955097198486,0.5366283059120178,0.6783955097198486,0.5366283059120178,True,1.0
48.155013741000005,1148,48.159395741000004,0.677430272102356,0.5375906229019165,0.677430272102356,0.5375906229019165,True,1.0
48.155013741000005,1148,48.163420741,0.6778144240379333,0.537169873714447,0.6778144240379333,0.537169873714447,True,1.0
48.155013741000005,1148,48.171490741,0.6786819100379944,0.5379161238670349,0.6786819100379944,0.5379161238670349,True,1.0
48.193809741,1149,48.175415741,0.6786115169525146,0.5404574275016785,0.6786115169525146,0.5404574275016785,True,1.0
48.193809741,1149,48.179413741000005,0.6784291863441467,0.542382001876831,0.6784291863441467,0.542382001876831,True,1.0
48.193809741,1149,48.183436741,0.6785721182823181,0.5418487787246704,0.6785721182823181,0.5418487787246704,True,1.0
48.193809741,1149,48.191415741,0.6794581413269043,0.5437500476837158,0.6794581413269043,0.5437500476837158,True,1.0
48.193809741,1149,48.19557274100001,0.678538978099823,0.5432389974594116,0.678538978099823,0.5432389974594116,True,1.0
48.193809741,1149,48.201026741,0.6793777346611023,0.5429986119270325,0.6793777346611023,0.5429986119270325,True,1.0
48.193809741,1149,48.203596741000005,0.6797919869422913,0.542933464050293,0.6797919869422913,0.542933464050293,True,1.0
48.193809741,1149,48.211448741000005,0.678217887878418,0.5412763953208923,0.678217887878418,0.5412763953208923,True,1.0
48.231273741,1150,48.215413741000006,0.6779950857162476,0.5413718223571777,0.6779950857162476,0.5413718223571777,True,1.0
48.231273741,1150,48.219417741,0.6782715320587158,0.5410109162330627,0.6782715320587158,0.5410109162330627,True,1.0
48.231273741,1150,48.223427741,0.6777260303497314,0.5411579012870789,0.6777260303497314,0.5411579012870789,True,1.0
48.231273741,1150,48.231447741000004,0.6782948970794678,0.5434448719024658,0.6782948970794678,0.5434448719024658,True,1.0
48.231273741,1150,48.235457741000005,0.6798151731491089,0.5428583025932312,0.6798151731491089,0.5428583025932312,True,1.0
48.231273741,1150,48.239451741,0.6792218685150146,0.5427151918411255,0.6792218685150146,0.5427151918411255,True,1.0
48.231273741,1150,48.243414741,0.6794058084487915,0.5424103140830994,0.6794058084487915,0.5424103140830994,True,1.0
48.231273741,1150,48.251415741,0.6789494752883911,0.5420532822608948,0.6789494752883911,0.5420532822608948,True,1.0
48.277167741,1151,48.255439741,0.6789616346359253,0.5445116758346558,0.6789616346359253,0.5445116758346558,True,1.0
48.277167741,1151,48.259430741,0.6787965893745422,0.5441036820411682,0.6787965893745422,0.5441036820411682,True,1.0
48.277167741,1151,48.26342274100001,0.6788032650947571,0.5432220101356506,0.6788032650947571,0.5432220101356506,True,1.0
48.277167741,1151,48.271443741000006,0.6787172555923462,0.5424366593360901,0.6787172555923462,0.5424366593360901,True,1.0
48.277167741,1151,48.275432741,0.6787537336349487,0.5415670871734619,0.6787537336349487,0.5415670871734619,True,1.0
48.277167741,1151,48.279377741000005,0.6786502003669739,0.5408681631088257,0.6786502003669739,0.5408681631088257,True,1.0
48.277167741,1151,48.283403741,0.6780418157577515,0.5409934520721436,0.6780418157577515,0.5409934520721436,True,1.0
48.277167741,1151,48.291443741,0.6791196465492249,0.5396904945373535,0.6791196465492249,0.5396904945373535,True,1.0
48.309734741,1152,48.295380741,0.6774262189865112,0.542506992816925,0.6774262189865112,0.542506992816925,True,1.0
48.309734741,1152,48.299391741,0.677498459815979,0.5423784255981445,0.677498459815979,0.5423784255981445,True,1.0
48.309734741,1152,48.303409741,0.6771025061607361,0.5397940278053284,0.6771025061607361,0.5397940278053284,True,1.0
48.309734741,1152,48.311397741,0.6769546270370483,0.5388674736022949,0.6769546270370483,0.5388674736022949,True,1.0
48.309734741,1152,48.316227741000006,0.6771401166915894,0.5387665629386902,0.6771401166915894,0.5387665629386902,True,1.0
48.309734741,1152,48.319421741000006,0.6791305541992188,0.5375494360923767,0.6791305541992188,0.5375494360923767,True,1.0
48.309734741,1152,48.323438741000004,0.6774134635925293,0.5387127995491028,0.6774134635925293,0.5387127995491028,True,1.0
48.348644741,1153,48.331425741000004,0.6747115254402161,0.5433821082115173,0.6747115254402161,0.5433821082115173,True,1.0
48.348644741,1153,48.335399741,0.6746591329574585,0.540168285369873,0.6746591329574585,0.540168285369873,True,1.0
48.348644741,1153,48.339388741,0.6737676858901978,0.5370981097221375,0.6737676858901978,0.5370981097221375,True,1.0
48.348644741,1153,48.343407741,0.6736683249473572,0.5348737835884094,0.6736683249473572,0.5348737835884094,True,1.0
48.348644741,1153,48.351403741000006,0.6739152669906616,0.5326411724090576,0.6739152669906616,0.5326411724090576,True,1.0
48.348644741,1153,48.355405741000006,0.6737592220306396,0.5315368175506592,0.6737592220306396,0.5315368175506592,True,1.0
48.348644741,1153,48.359599741000004,0.6734597682952881,0.5301840305328369,0.6734597682952881,0.5301840305328369,True,1.0
48.348644741,1153,48.363389741000006,0.6733240485191345,0.5282716751098633,0.6733240485191345,0.5282716751098633,True,1.0
48.389643741,1154,48.371399741000005,0.6710171103477478,0.5361139178276062,0.6710171103477478,0.5361139178276062,True,1.0
48.389643741,1154,48.375500741,0.6715279221534729,0.5352086424827576,0.6715279221534729,0.5352086424827576,True,1.0
48.389643741,1154,48.379807741,0.6704103946685791,0.5332452654838562,0.6704103946685791,0.5332452654838562,True,1.0
48.389643741,1154,48.383430741000005,0.6701074242591858,0.5305096507072449,0.6701074242591858,0.5305096507072449,True,1.0
48.389643741,1154,48.391435741,0.6726222634315491,0.5267376899719238,0.6726222634315491,0.5267376899719238,True,1.0
48.389643741,1154,48.395407741,0.6727599501609802,0.5261786580085754,0.6727599501609802,0.5261786580085754,True,1.0
48.389643741,1154,48.399381741000006,0.671650230884552,0.521766722202301,0.671650230884552,0.521766722202301,True,1.0
48.389643741,1154,48.403375741000005,0.6715623140335083,0.5200513601303101,0.6715623140335083,0.5200513601303101,True,1.0
48.429881741,1155,48.411438741000005,0.6726242303848267,0.5171640515327454,0.6726242303848267,0.5171640515327454,True,1.0
48.429881741,1155,48.415360741,0.6726102828979492,0.5178188681602478,0.6726102828979492,0.5178188681602478,True,1.0
48.429881741,1155,48.419381741,0.6717970967292786,0.5179404020309448,0.6717970967292786,0.5179404020309448,True,1.0
48.429881741,1155,48.423399741000004,0.6698319315910339,0.5191373229026794,0.6698319315910339,0.5191373229026794,True,1.0
48.429881741,1155,48.431415741,0.6703364253044128,0.5200033187866211,0.6703364253044128,0.5200033187866211,True,1.0
48.429881741,1155,48.436352741,0.670695424079895,0.5169442892074585,0.670695424079895,0.5169442892074585,True,1.0
48.429881741,1155,48.439383741,0.6709249019622803,0.5170165300369263,0.6709249019622803,0.5170165300369263,True,1.0
48.429881741,1155,48.443354741,0.6711925268173218,0.5129054188728333,0.6711925268173218,0.5129054188728333,True,1.0
48.468771741000005,1156,48.451373741000005,0.6681278347969055,0.5099377632141113,0.6681278347969055,0.5099377632141113,True,1.0
48.468771741000005,1156,48.455444741,0.6687504649162292,0.5106412172317505,0.6687504649162292,0.5106412172317505,True,1.0
48.468771741000005,1156,48.45937974100001,0.6689176559448242,0.5096703767776489,0.6689176559448242,0.5096703767776489,True,1.0
48.468771741000005,1156,48.463411741,0.666111946105957,0.5100182294845581,0.666111946105957,0.5100182294845581,True,1.0
48.468771741000005,1156,48.471458741000006,0.6653390526771545,0.5107090473175049,0.6653390526771545,0.5107090473175049,True,1.0
48.468771741000005,1156,48.475373741000006,0.6658484935760498,0.5112743973731995,0.6658484935760498,0.5112743973731995,True,1.0
48.468771741000005,1156,48.479409741000005,0.6659221053123474,0.5100844502449036,0.6659221053123474,0.5100844502449036,True,1.0
48.468771741000005,1156,48.483396741,0.6662116050720215,0.5106794238090515,0.6662116050720215,0.5106794238090515,True,1.0
48.511033741000006,1157,48.491390741000004,0.6621116399765015,0.4952894151210785,0.6621116399765015,0.4952894151210785,True,1.0
48.511033741000006,1157,48.495406741000004,0.6619051694869995,0.4961072504520416,0.6619051694869995,0.4961072504520416,True,1.0
48.511033741000006,1157,48.499405741000004,0.6619817018508911,0.49721160531044006,0.6619817018508911,0.49721160531044006,True,1.0
48.511033741000006,1157,48.503436741,0.6634673476219177,0.4979173243045807,0.6634673476219177,0.4979173243045807,True,1.0
48.511033741000006,1157,48.511530741,0.6638721823692322,0.49970200657844543,0.6638721823692322,0.49970200657844543,True,1.0
48.511033741000006,1157,48.515499741000006,0.6636993288993835,0.5004932880401611,0.6636993288993835,0.5004932880401611,True,1.0
48.511033741000006,1157,48.519380741000006,0.6637783050537109,0.5011616945266724,0.6637783050537109,0.5011616945266724,True,1.0
48.511033741000006,1157,48.523349741000004,0.6671047806739807,0.5012383460998535,0.6671047806739807,0.5012383460998535,True,1.0
48.511033741000006,1157,48.531794741000006,0.6683345437049866,0.5025812387466431,0.6683345437049866,0.5025812387466431,True,1.0
48.557297741000006,1158,48.535410741,0.6670581698417664,0.49405181407928467,0.6670581698417664,0.49405181407928467,True,1.0
48.557297741000006,1158,48.539413741000004,0.6664440631866455,0.4950397312641144,0.6664440631866455,0.4950397312641144,True,1.0
48.557297741000006,1158,48.543409741000005,0.6671666502952576,0.49545273184776306,0.6671666502952576,0.49545273184776306,True,1.0
48.557297741000006,1158,48.551429741,0.6698620319366455,0.4962969422340393,0.6698620319366455,0.4962969422340393,True,1.0
48.557297741000006,1158,48.555383741,0.6697608828544617,0.49701863527297974,0.6697608828544617,0.49701863527297974,True,1.0
48.557297741000006,1158,48.559420741000004,0.6696732044219971,0.4975181519985199,0.6696732044219971,0.4975181519985199,True,1.0
48.557297741000006,1158,48.563383741,0.6697160005569458,0.49853166937828064,0.6697160005569458,0.49853166937828064,True,1.0
48.584548741000006,1159,48.571395741,0.6697418093681335,0.4938817322254181,0.6697418093681335,0.4938817322254181,True,1.0
48.584548741000006,1159,48.575389741,0.6687054634094238,0.49566319584846497,0.6687054634094238,0.49566319584846497,True,1.0
48.584548741000006,1159,48.579575741000006,0.6686935424804688,0.49773478507995605,0.6686935424804688,0.49773478507995605,True,1.0
48.584548741000006,1159,48.583492741,0.6685989499092102,0.49779924750328064,0.6685989499092102,0.49779924750328064,True,1.0
48.584548741000006,1159,48.591487741,0.6647618412971497,0.49962708353996277,0.6647618412971497,0.49962708353996277,True,1.0
48.584548741000006,1159,48.595424741,0.6652580499649048,0.5001792311668396,0.6652580499649048,0.5001792311668396,True,1.0
48.584548741000006,1159,48.599416741000006,0.6632365584373474,0.5027862191200256,0.6632365584373474,0.5027862191200256,True,1.0
48.584548741000006,1159,48.603395741,0.663316011428833,0.503871500492096,0.663316011428833,0.503871500492096,True,1.0
48.624753741000006,1160,48.611561741,0.6669970750808716,0.4980751872062683,0.6669970750808716,0.4980751872062683,True,1.0
48.624753741000006,1160,48.615628741,0.6685415506362915,0.5000565052032471,0.6685415506362915,0.5000565052032471,True,1.0
48.624753741000006,1160,48.619377741,0.6691663861274719,0.5058245062828064,0.6691663861274719,0.5058245062828064,True,1.0
48.624753741000006,1160,48.623516741,0.66924649477005,0.507764995098114,0.66924649477005,0.507764995098114,True,1.0
48.624753741000006,1160,48.631594741,0.6684874296188354,0.5097443461418152,0.6684874296188354,0.5097443461418152,True,1.0
48.624753741000006,1160,48.635444741,0.6684422492980957,0.5098291635513306,0.6684422492980957,0.5098291635513306,True,1.0
48.624753741000006,1160,48.639416741000005,0.669072687625885,0.5095807909965515,0.669072687625885,0.5095807909965515,True,1.0
48.624753741000006,1160,48.643542741000005,0.6691765785217285,0.5108306407928467,0.6691765785217285,0.5108306407928467,True,1.0
48.668218741000004,1161,48.651395741,0.6682150363922119,0.5079426765441895,0.6682150363922119,0.5079426765441895,True,1.0
48.668218741000004,1161,48.655409741,0.6684579253196716,0.5104928612709045,0.6684579253196716,0.5104928612709045,True,1.0
48.668218741000004,1161,48.659393741,0.6678731441497803,0.511408269405365,0.6678731441497803,0.511408269405365,True,1.0
48.668218741000004,1161,48.663585741000006,0.6685988903045654,0.5103539824485779,0.6685988903045654,0.5103539824485779,True,1.0
48.668218741000004,1161,48.671580741,0.6692458987236023,0.5105385780334473,0.6692458987236023,0.5105385780334473,True,1.0
48.668218741000004,1161,48.675459741000004,0.6665477156639099,0.5109739303588867,0.6665477156639099,0.5109739303588867,True,1.0
48.668218741000004,1161,48.679462741,0.6631138324737549,0.5117935538291931,0.6631138324737549,0.5117935538291931,True,1.0
